192 	 -18.439896894556544 
193 	 -18.432944170291904 
194 	 -18.437204010059947 
195 	 -18.439749597608223 
196 	 -18.424442995991903 
197 	 -18.43704324264932 
198 	 -18.4334468010895 
199 	 -18.43847577663061 
200 	 -18.429034458577092 
201 	 -18.43734042219477 
202 	 -18.432205651904635 
203 	 -18.431219585261186 
204 	 -18.42633186926659 
205 	 -18.43397353366047 
206 	 -18.433393338539325 
207 	 -18.424397908090377 
208 	 -18.442248275324815 
209 	 -18.43281739856927 
210 	 -18.437992025974157 
211 	 -18.431529189311682 
212 	 -18.438943317447265 
213 	 -18.439530678388458 
214 	 -18.4312735347596 
215 	 -18.434629870882667 
216 	 -18.438221712904454 
217 	 -18.434562960542635 
218 	 -18.432949762791743 
219 	 -18.442465316018254 
220 	 -18.419645788132257 
221 	 -18.434442302938795 
222 	 -18.433900641689394 
223 	 -18.41624177571199 
224 	 -18.439624633743044 
225 	 -18.44026920360674 
226 	 -18.431667082456066 
227 	 -18.429773728361567 
228 	 -18.426722925468653 
229 	 -18.441141084954868 
230 	 -18.432177376605612 
231 	 -18.44369526205203 
232 	 -18.43922704720457 
233 	 -18.435680404612476 
234 	 -18.445063932222638 
235 	 -18.43164079310843 
236 	 -18.44686238246402 
237 	 -18.43582706356511 
238 	 -18.443069056909 
239 	 -18.41971009631718 
240 	 -18.443678280581608 
241 	 -18.442474400980483 
242 	 -18.435083610150993 
243 	 -18.45061800165978 
244 	 -18.442308504438195 
245 	 -18.44348814044947 
246 	 -18.43828100851454 
247 	 -18.430374468599286 
248 	 -18.432639949620743 
249 	 -18.451699443809623 
250 	 -18.434871678644953 
251 	 -18.44670639893363 
252 	 -18.44590359112612 
253 	 -18.44363629898405 
254 	 -18.44638511578503 
255 	 -18.449118970128787 
256 	 -18.434740029246285 
257 	 -18.446479026652412 
258 	 -18.447799317665336 
259 	 -18.438610290067164 
260 	 -18.43949021448331 
261 	 -18.44621142060187 
262 	 -18.441535028672764 
263 	 -18.43315002005248 
264 	 -18.43204385310156 
265 	 -18.439173775156767 
266 	 -18.443485807754726 
267 	 -18.43883806810041 
268 	 -18.44026205999637 
269 	 -18.449918951853938 
270 	 -18.439229351312434 
271 	 -18.44032056216459 
272 	 -18.448680125906673 
273 	 -18.445497061383872 
274 	 -18.436582121595894 
275 	 -18.436395959944672 
276 	 -18.429853729363767 
277 	 -18.44126958918351 
278 	 -18.44903364312426 
279 	 -18.44278105281955 
280 	 -18.425663145762158 
281 	 -18.45621635108095 
282 	 -18.442013385247755 
283 	 -18.452746554201894 
284 	 -18.44101360717035 
285 	 -18.460981948905054 
286 	 -18.44274589586363 
287 	 -18.463198840855114 
288 	 -18.433824426318466 
289 	 -18.445258926680847 
290 	 -18.46597812861643 
291 	 -18.436782292282825 
292 	 -18.451996376680075 
293 	 -18.433851308485135 
294 	 -18.47184709906812 
295 	 -18.450835670223398 
296 	 -18.471359147796342 
297 	 -18.440525385109947 
298 	 -18.488188587151754 
299 	 -18.458807204946133 
300 	 -18.491600588175718 
301 	 -18.45012708207854 
302 	 -18.47458910018673 
303 	 -18.414992620326906 
304 	 -18.44523118810164 
305 	 -18.448019027802914 
306 	 -18.48091234959976 
307 	 -18.47203117245284 
308 	 -18.491155441410523 
309 	 -18.46059702463782 
310 	 -18.48592911457219 
311 	 -18.481136023011462 
312 	 -18.512755580284576 
313 	 -18.489525067071792 
314 	 -18.46508230112874 
315 	 -18.483991264942418 
316 	 -18.46196950470686 
317 	 -18.518626828135886 
318 	 -18.460253885068767 
319 	 -18.49623083975962 
320 	 -18.441352723560826 
321 	 -18.47539598769499 
322 	 -18.48896252004257 
323 	 -18.433975443279056 
324 	 -18.447165319800327 
325 	 -18.475920288796438 
326 	 -18.49641980957991 
327 	 -18.486664777087274 
328 	 -18.504266101887463 
329 	 -18.467503358963803 
330 	 -18.485549921288012 
331 	 -18.458641273767796 
332 	 -18.47726886275489 
333 	 -18.435802720709667 
334 	 -18.51851162253111 
335 	 -18.442753923413655 
336 	 -18.530350300630907 
337 	 -18.509825889732248 
338 	 -18.52608654510882 
339 	 -18.50124214808453 
340 	 -18.53367648962201 
341 	 -18.519336144542528 
342 	 -18.53260716749657 
343 	 -18.523200689782723 
344 	 -18.534968592776487 
345 	 -18.565095088719776 
346 	 -18.495822580408227 
347 	 -18.572133565295484 
348 	 -18.496907621612497 
349 	 -18.569175544947193 
350 	 -18.61736368383908 
351 	 -18.61999588960132 
352 	 -18.673770851902077 
353 	 -18.58016400096256 
354 	 -18.606527789451782 
355 	 -18.596190952451355 
356 	 -18.64584552937434 
357 	 -18.54564913158117 
358 	 -18.63974726349482 
359 	 -18.514071259358982 
360 	 -18.622822162366052 
361 	 -18.402682422826718 
362 	 -18.456945679729433 
363 	 -18.42114522057165 
364 	 -18.451400948795392 
365 	 -18.549573800772716 
366 	 -18.514590704785277 
367 	 -18.590414501447242 
368 	 -18.536071282958222 
369 	 -18.609368242272698 
370 	 -18.550247660053692 
371 	 -18.609961343509138 
372 	 -18.542351559577064 
373 	 -18.568624665756563 
374 	 -18.516490064515462 
375 	 -18.592360503253342 
376 	 -18.536803910522657 
377 	 -18.605012026190558 
378 	 -18.657009566401868 
379 	 -18.641206832908185 
380 	 -18.647781596728187 
381 	 -18.661739976648832 
382 	 -18.581099457493632 
383 	 -18.690480210881127 
384 	 -18.59869781414447 
385 	 -18.78923246108306 
386 	 -18.69526604118122 
387 	 -18.79294439840358 
388 	 -18.709494394900204 
389 	 -18.79306932500257 
390 	 -18.8939025895415 
391 	 -18.769286416326455 
392 	 -18.87069469111153 
393 	 -18.868651586884166 
394 	 -18.899375132374264 
395 	 -18.851658449509138 
396 	 -18.871383650961903 
397 	 -18.99060844167799 
398 	 -18.864430319233726 
399 	 -18.993639318778783 
400 	 -18.820125191061322 
401 	 -19.100127468348457 
402 	 -19.257587721607916 
403 	 -18.991957363748412 
404 	 -19.120854956050252 
405 	 -19.11267291109038 
406 	 -18.886726564204935 
407 	 -19.27785588772178 
408 	 -19.08465756162103 
409 	 -18.7823805923077 
410 	 -18.606306492127825 
411 	 -18.784095389995116 
412 	 -18.592725221180302 
413 	 -18.881894709246097 
414 	 -19.043567633166674 
415 	 -18.808539143384355 
416 	 -18.950768713031522 
417 	 -19.17773297526367 
418 	 -19.140521119354283 
419 	 -19.187276326090384 
420 	 -19.045755707800414 
421 	 -19.13368741669988 
422 	 -19.129513708748835 
423 	 -19.145113248860437 
424 	 -19.16613998566868 
425 	 -19.021854186563765 
426 	 -19.23084796223591 
427 	 -19.009705600786685 
428 	 -19.212500262462466 
429 	 -19.21243118429207 
430 	 -19.51211393612576 
431 	 -19.246043008397766 
432 	 -19.533293989294677 
433 	 -19.128657222764648 
434 	 -19.07105529163149 
435 	 -19.083067586889435 
436 	 -19.01935399592587 
437 	 -19.08769355616826 
438 	 -19.10372930904071 
439 	 -18.99395014106842 
440 	 -19.06160684693779 
441 	 -19.033409820435505 
442 	 -19.193452267261087 
443 	 -18.93414063390776 
444 	 -19.084746722295584 
445 	 -18.069956870421823 
446 	 -17.619213605230392 
447 	 -18.228184416013963 
448 	 -17.73429222344306 
449 	 -17.872020583110576 
450 	 -18.051179338223367 
451 	 -17.90258598496562 
452 	 -18.070171279761695 
453 	 -16.93078740951395 
454 	 -16.756963623797503 
455 	 -16.979260586149543 
456 	 -16.801421470547474 
457 	 -17.645905390535162 
458 	 -17.507221090424796 
459 	 -17.717197347749064 
460 	 -17.602748359416942 
461 	 -18.519212215254186 
462 	 -18.132983601808508 
463 	 -18.61528052876712 
464 	 -18.232001406812557 
465 	 -17.388638087324242 
466 	 -17.32843808507015 
467 	 -17.562543691741062 
468 	 -17.496804442357043 
469 	 -17.48974408585938 
470 	 -17.875011046293583 
471 	 -17.67299199755646 
472 	 -18.034698191734268 
473 	 -18.08688857638407 
474 	 -18.003243988764915 
475 	 -18.08092470982506 
476 	 -17.981021126618966 
477 	 -18.158090436040947 
478 	 -18.203074867196065 
479 	 -18.188725821415858 
480 	 -18.216151771927734 
481 	 -18.305733298471775 
482 	 -18.241882617088667 
483 	 -18.35306532941534 
484 	 -18.282011337277556 
485 	 -18.268910235011614 
486 	 -18.26169590306942 
487 	 -18.212593323098844 
488 	 -18.22277146214867 
489 	 -18.319974843468813 
490 	 -18.193856352821566 
491 	 -18.32549848431582 
492 	 -18.212330139058974 
493 	 -18.519984382722992 
494 	 -18.45153506624228 
495 	 -18.483461568933794 
496 	 -18.425960452249516 
497 	 -18.51468376593926 
498 	 -18.570443542856545 
499 	 -18.54222125648833 
500 	 -18.61631445345513 
501 	 -18.247718698221046 
502 	 -18.425070227361136 
503 	 -18.25173890757388 
504 	 -18.4274761881209 
505 	 -18.188655778061655 
506 	 -18.133993420835203 
507 	 -18.144078367898675 
508 	 -18.100419265803833 
509 	 -18.357757263445354 
510 	 -18.290544740579143 
511 	 -18.3364278851828 
512 	 -18.27675139337308 
513 	 -18.407130101179916 
514 	 -18.389448819971992 
515 	 -18.403298034515295 
516 	 -18.38102055468833 
517 	 -18.394931197601284 
518 	 -18.434432745259997 
519 	 -18.377736801348515 
520 	 -18.424455315383707 
521 	 -18.456849146223664 
522 	 -18.42399745362976 
523 	 -18.454362753094603 
524 	 -18.42227582158178 
525 	 -18.366608128437374 
526 	 -18.422394891510276 
527 	 -18.35481567386647 
528 	 -18.417312386458708 
529 	 -18.650410006843046 
530 	 -18.550195375658703 
531 	 -18.692047332888933 
532 	 -18.586821507076003 
533 	 -18.80653657009311 
534 	 -18.667008349818754 
535 	 -18.900297975838978 
536 	 -18.738471650249792 
537 	 -18.656828385676366 
538 	 -18.564239294929962 
539 	 -18.766020222768397 
540 	 -18.637216776976672 
541 	 -18.87810184005157 
542 	 -18.883881587369398 
543 	 -18.98116576455528 
544 	 -18.977343879808906 
545 	 -18.806323559845673 
546 	 -18.98418064998072 
547 	 -18.831609376294406 
548 	 -19.01774655444335 
549 	 -18.847493065505024 
550 	 -19.1230893154119 
551 	 -18.90134838033381 
552 	 -19.18203353614446 
553 	 -18.102960725852466 
554 	 -18.32179123911139 
555 	 -18.166259940529283 
556 	 -18.402804858920636 
557 	 -17.78594811479878 
558 	 -17.8996827591567 
559 	 -17.754896225962455 
560 	 -17.862588767795376 
561 	 -17.639421291125622 
562 	 -17.63100471068857 
563 	 -17.72348045318371 
564 	 -17.690129480659703 
565 	 -17.621006352217254 
566 	 -17.661917560463507 
567 	 -17.535329638518533 
568 	 -17.558116682423407 
569 	 -17.815945231740514 
570 	 -17.806893588900028 
571 	 -17.90652745356029 
572 	 -17.87843819278615 
573 	 -17.82958246313486 
574 	 -17.802621344073458 
575 	 -17.752748972604383 
576 	 -17.682645083776197 
577 	 -17.757824056187314 
578 	 -17.85514021126691 
579 	 -17.787739087444347 
580 	 -17.87965491344038 
581 	 -17.78918826187474 
582 	 -17.798296498438216 
583 	 -17.741003625972414 
584 	 -17.79145752901623 
585 	 -17.868817991641908 
586 	 -17.673559569563924 
587 	 -17.855932453343808 
588 	 -17.67857452679045 
589 	 -17.952542946896635 
590 	 -17.751783359907925 
591 	 -17.914957815758683 
592 	 -17.71010494622865 
593 	 -18.48083130309362 
594 	 -18.51329180032493 
595 	 -18.528719741413163 
596 	 -18.536250879804047 
597 	 -18.450589421629818 
598 	 -18.443639145019 
599 	 -18.37261274313679 
600 	 -18.338662944172622 
601 	 -18.491800849710952 
602 	 -18.413526834885893 
603 	 -18.44628552000883 
604 	 -18.380261686183417 
605 	 -18.735469959211166 
606 	 -18.73526400768143 
607 	 -18.711821472639134 
608 	 -18.70848972561693 
609 	 -18.695521546547177 
610 	 -18.768930795606476 
611 	 -18.739667007261936 
612 	 -18.779730910499428 
613 	 -17.22830220298489 
614 	 -17.333872077535656 
615 	 -17.17486766313163 
616 	 -17.30645767727329 
617 	 -18.359660540682587 
618 	 -18.361947549642053 
619 	 -18.456853777159516 
620 	 -18.496884690526613 
621 	 -18.329110082730033 
622 	 -18.369467306198544 
623 	 -18.483945239460024 
624 	 -18.51007921425975 
625 	 -18.487056380422352 
626 	 -18.476236659429247 
627 	 -18.476519351989943 
628 	 -18.486567155653937 
629 	 -18.51197260482549 
630 	 -18.437324309518786 
631 	 -18.54649628569203 
632 	 -18.49405117488175 
633 	 -18.681929018600812 
634 	 -18.555727165268845 
635 	 -18.704057078513472 
636 	 -18.552843565948667 
637 	 -18.153905984538156 
638 	 -18.08537921516487 
639 	 -18.29027901643867 
640 	 -18.279778808760856 
641 	 -18.185762800214928 
642 	 -18.022626140750603 
643 	 -18.261016344958254 
644 	 -18.06997140783092 
645 	 -19.007509274783462 
646 	 -18.843739028726812 
647 	 -18.96786429670549 
648 	 -18.83362441952543 
649 	 -18.4037806628947 
650 	 -18.322354743458508 
651 	 -18.34117909487765 
652 	 -18.242927342507116 
653 	 -18.012047407976958 
654 	 -18.142447069136118 
655 	 -17.99634177475592 
656 	 -18.13338788463397 
657 	 -18.32380346412061 
658 	 -18.436116587802953 
659 	 -18.35782680552091 
660 	 -18.43730795979389 
661 	 -18.495359423009024 
662 	 -18.444025303409077 
663 	 -18.421086524699387 
664 	 -18.363100172871103 
665 	 -18.53138993018476 
666 	 -18.572125623512093 
667 	 -18.483838282808026 
668 	 -18.5374546917955 
669 	 -18.508114755533978 
670 	 -18.5827669432996 
671 	 -18.525193272900612 
672 	 -18.60945080722387 
673 	 -18.70956842809914 
674 	 -18.609550924752075 
675 	 -18.669746053193876 
676 	 -18.57342132208531 
677 	 -18.910389305078194 
678 	 -18.841579959664767 
679 	 -19.01021866463135 
680 	 -18.941777684287512 
681 	 -18.728191952495674 
682 	 -18.858903671272266 
683 	 -18.833354011741505 
684 	 -18.956396168502167 
685 	 -18.863099303583603 
686 	 -18.794815641262712 
687 	 -18.902791233856576 
688 	 -18.823891017255555 
689 	 -18.890250511481984 
690 	 -18.90107741206072 
691 	 -18.736450021814818 
692 	 -18.750198151263024 
693 	 -18.89426586812716 
694 	 -18.821269863156477 
695 	 -18.861653478950164 
696 	 -18.887847691587822 
697 	 -18.814137544421143 
698 	 -18.864795254596867 
699 	 -18.806849842581617 
700 	 -18.89462194346968 
701 	 -18.983480679977323 
702 	 -18.775351312045117 
703 	 -18.966913088216444 
704 	 -18.78201021548707 
705 	 -18.656729880365486 
706 	 -18.71177183991015 
707 	 -18.54287315873834 
708 	 -18.642211600426243 
709 	 -18.490516394098403 
710 	 -18.738603544037087 
711 	 -18.4785916368623 
712 	 -18.71868001983589 
713 	 -19.732753497252062 
714 	 -19.50251630956072 
715 	 -19.710873844725935 
716 	 -19.421221472246657 
717 	 -18.0935555631416 
718 	 -17.91672671742392 
719 	 -18.145881254335762 
720 	 -17.97230754710401 
721 	 -18.027334701587414 
722 	 -18.024668231070223 
723 	 -18.076162467258186 
724 	 -18.05743761454785 
725 	 -18.046700426585957 
726 	 -18.013297017128366 
727 	 -18.12964714303399 
728 	 -18.08313884458675 
729 	 -18.14457740980866 
730 	 -18.23418098363383 
731 	 -18.177794315915758 
732 	 -18.268139596692862 
733 	 -18.20548711853827 
734 	 -18.125879858922225 
735 	 -18.231230369922383 
736 	 -18.17383077489982 
737 	 -17.9179730776894 
738 	 -17.777685705194695 
739 	 -17.957841938687288 
740 	 -17.83529697027397 
741 	 -18.42309139954944 
742 	 -18.42178302847084 
743 	 -18.4199303782527 
744 	 -18.43328649805027 
745 	 -18.42131144840479 
746 	 -18.422411738961255 
747 	 -18.418870634893786 
748 	 -18.40451283147475 
749 	 -18.424554162812953 
750 	 -18.41815263984066 
751 	 -18.429769736903882 
752 	 -18.418548506869993 
753 	 -18.414829316743887 
754 	 -18.42346996440833 
755 	 -18.412805087197366 
756 	 -18.43344330758995 
757 	 -18.421598562081396 
758 	 -18.4221256777123 
759 	 -18.419180479686116 
760 	 -18.426923175517754 
761 	 -18.421449020180187 
762 	 -18.42187133398823 
763 	 -18.415639323600466 
764 	 -18.43397727319995 
765 	 -18.424323301894443 
766 	 -18.426010291027488 
767 	 -18.422814923048943 
768 	 -18.427274373031796 
769 	 -18.413328734966814 
770 	 -18.425389403825967 
771 	 -18.41997084924884 
772 	 -18.42239737481695 
773 	 -18.428281308561292 
774 	 -18.42240019157819 
775 	 -18.42334035324863 
776 	 -18.430090797930664 
777 	 -18.4238682140359 
778 	 -18.427472504242807 
779 	 -18.42950034960841 
780 	 -18.42104466622132 
781 	 -18.426092013352775 
782 	 -18.420235718009202 
783 	 -18.423059483010345 
784 	 -18.426768847868725 
785 	 -18.40106464798652 
786 	 -18.42742544236367 
787 	 -18.41071931402025 
788 	 -18.421344780526873 
789 	 -18.406200338659342 
790 	 -18.420403440159006 
791 	 -18.427825427274406 
792 	 -18.425443319979813 
793 	 -18.42631520013029 
794 	 -18.419286760412632 
795 	 -18.421306277343575 
796 	 -18.425061022443767 
797 	 -18.414978443395825 
798 	 -18.426415060023444 
799 	 -18.417439652052575 
800 	 -18.416699792106296 
801 	 -18.420893832559013 
802 	 -18.42252820250927 
803 	 -18.42402766164235 
804 	 -18.41968138390546 
805 	 -18.429266044395675 
806 	 -18.415745736933324 
807 	 -18.437455754102178 
808 	 -18.407241511893165 
809 	 -18.429196454180165 
810 	 -18.418734299670355 
811 	 -18.428351723357217 
812 	 -18.421480054238597 
813 	 -18.414074582988853 
814 	 -18.418963053427248 
815 	 -18.433096121993742 
816 	 -18.42418075812887 
817 	 -18.416185698211752 
818 	 -18.40987855558961 
819 	 -18.41538586226703 
820 	 -18.415216436672804 
821 	 -18.406908898799344 
822 	 -18.420912463378205 
823 	 -18.430509111395573 
824 	 -18.423652176900127 
825 	 -18.40884354055988 
826 	 -18.423759221296535 
827 	 -18.42227813496228 
828 	 -18.420089066035338 
829 	 -18.42374010692133 
830 	 -18.435644039554486 
831 	 -18.421959326729237 
832 	 -18.426160564465537 
833 	 -18.42897898190739 
834 	 -18.421689847005158 
835 	 -18.408790568142138 
836 	 -18.412328731989916 
837 	 -18.424037769789834 
838 	 -18.39800692172744 
839 	 -18.421858974774604 
840 	 -18.40361417588267 
841 	 -18.41434975124154 
842 	 -18.43198833687204 
843 	 -18.436037679438357 
844 	 -18.45225940646936 
845 	 -18.39409244768148 
846 	 -18.40389271708442 
847 	 -18.391175410189444 
848 	 -18.396459165732193 
849 	 -18.39972256833938 
850 	 -18.410960120195142 
851 	 -18.41723115362366 
852 	 -18.419517795412755 
853 	 -18.405553005823172 
854 	 -18.4291029927288 
855 	 -18.415276065542162 
856 	 -18.421361763144073 
857 	 -18.380239727438244 
858 	 -18.419058169887233 
859 	 -18.37158868088117 
860 	 -18.419556980143227 
861 	 -18.410909885372693 
862 	 -18.401419488726425 
863 	 -18.381274292233503 
864 	 -18.38017812876464 
865 	 -18.4133981353479 
866 	 -18.364438441708817 
867 	 -18.3938030062302 
868 	 -18.304574325525493 
869 	 -18.41837062480098 
870 	 -18.417505700543167 
871 	 -18.40703921123483 
872 	 -18.42138916335207 
873 	 -18.41685954090493 
874 	 -18.416810246882076 
875 	 -18.42176318008957 
876 	 -18.40935765973637 
877 	 -18.415353591166546 
878 	 -18.421308499571502 
879 	 -18.420780368386687 
880 	 -18.41618175925136 
881 	 -18.419172178370882 
882 	 -18.415806980114784 
883 	 -18.412241150656623 
884 	 -18.416961455630705 
885 	 -18.42758027581804 
886 	 -18.416831880675844 
887 	 -18.418832674180408 
888 	 -18.42264854583788 
889 	 -18.420628381427864 
890 	 -18.416588703469024 
891 	 -18.43395287506582 
892 	 -18.41739215859217 
893 	 -18.418285555141967 
894 	 -18.42841336488195 
895 	 -18.423334217851476 
896 	 -18.41654479769468 
897 	 -18.420642012144626 
898 	 -18.42439325228064 
899 	 -18.422743766891198 
900 	 -18.432060964769786 
901 	 -18.41925058163341 
902 	 -18.42895361199926 
903 	 -18.418709474621014 
904 	 -18.43196988200174 
905 	 -18.42079872927631 
906 	 -18.42356558224215 
907 	 -18.418719783756874 
908 	 -18.400759967819603 
909 	 -18.428709561285835 
910 	 -18.419030089599186 
911 	 -18.4047873661842 
912 	 -18.416829290041996 
913 	 -18.412619760065155 
914 	 -18.436975657042343 
915 	 -18.42823091098326 
916 	 -18.453808579091813 
917 	 -18.430959472888528 
918 	 -18.42331979409818 
919 	 -18.434529046656706 
920 	 -18.427471524854056 
921 	 -18.446004996222364 
922 	 -18.417101936737215 
923 	 -18.43515207490775 
924 	 -18.417850751934697 
925 	 -18.433774552359324 
926 	 -18.470836680296223 
927 	 -18.45050690564676 
928 	 -18.49261725695066 
929 	 -18.5555877437067 
930 	 -18.43734943521786 
931 	 -18.54747971173207 
932 	 -18.399464647024093 
933 	 -18.789927310279793 
934 	 -18.771553525571147 
935 	 -18.791164686403995 
936 	 -18.786778902336863 
937 	 -18.705933149456293 
938 	 -18.756942713094585 
939 	 -18.59670732450402 
940 	 -18.75788632141744 
941 	 -18.74577045527269 
942 	 -18.759355294703138 
943 	 -18.649781600703207 
944 	 -18.665959230091303 
945 	 -18.70221548731482 
946 	 -18.737038067872152 
947 	 -18.607845006892152 
948 	 -18.749583290439567 
949 	 -18.750996730524935 
950 	 -18.7560345591641 
951 	 -18.80968502821765 
952 	 -18.828273369473997 
953 	 -18.820970215469572 
954 	 -18.682914246203865 
955 	 -18.743043563289696 
956 	 -18.617174108019398 
957 	 -19.03908297722873 
958 	 -18.99893534931509 
959 	 -19.06413441286783 
960 	 -19.059989193709033 
961 	 -18.909127426513347 
962 	 -19.1374990513299 
963 	 -18.868363898656927 
964 	 -19.082052253090254 
965 	 -19.129876607543576 
966 	 -19.08028191983686 
967 	 -19.26171422977631 
968 	 -19.198006326190065 
969 	 -19.082930023857163 
970 	 -19.151314788783804 
971 	 -19.255835586712994 
972 	 -19.29267349506725 
973 	 -19.07548429470845 
974 	 -19.101074760587494 
975 	 -18.900813071732504 
976 	 -18.924281423082537 
977 	 -19.068412061125585 
978 	 -19.115642197428745 
979 	 -18.914662223086317 
980 	 -18.943675266581593 
981 	 -18.960460996417023 
982 	 -18.88979403852434 
983 	 -18.714764665629463 
984 	 -18.66463091846417 
985 	 -19.138976843108626 
986 	 -19.142267270943034 
987 	 -19.163980965248015 
988 	 -19.18223052670375 
989 	 -19.188945611078896 
990 	 -19.120705555802278 
991 	 -19.159997933157552 
992 	 -19.070489668617522 
993 	 -19.03680620868393 
994 	 -19.273827210007028 
995 	 -19.0485064444778 
996 	 -19.293798474252608 
997 	 -18.575608606001186 
998 	 -18.42926191489286 
999 	 -18.6069245003872 
1000 	 -18.420272600329895 
